date,close
2021-04-08,7.81
2021-04-09,7.81
2021-04-12,7.94
2021-04-13,7.92
2021-04-14,7.9
2021-04-15,7.89
2021-04-16,7.81
2021-04-19,7.82
2021-04-20,7.8
2021-04-21,7.83
2021-04-22,7.8
2021-04-23,7.86
2021-04-26,7.83
2021-04-27,7.79
2021-04-28,7.85
2021-04-29,7.94
2021-04-30,8.03
2021-05-04,8.0
2021-05-05,7.98
2021-05-06,8.04
2021-05-07,8.0
2021-05-10,8.01
2021-05-11,8.01
2021-05-12,8.01
2021-05-13,7.97
2021-05-14,7.99
2021-05-17,8.0
2021-05-18,7.99
2021-05-19,8.07
2021-05-20,8.01
2021-05-21,8.03
2021-05-24,8.05
2021-05-25,8.06
2021-05-26,8.17
2021-05-27,8.22
2021-05-28,8.25
2021-05-31,8.22
2021-06-01,8.24
2021-06-02,8.19
2021-06-04,8.23
2021-06-07,8.24
2021-06-08,8.21
2021-06-09,8.25
2021-06-10,8.19
2021-06-11,8.14
2021-06-14,8.14
2021-06-15,8.05
2021-06-16,8.05
2021-06-17,8.0
2021-06-18,8.0
2021-06-21,7.95
2021-06-22,7.95
2021-06-23,8.03
2021-06-24,7.97
2021-06-25,7.99
2021-06-28,7.98
2021-06-29,7.94
2021-06-30,7.9
2021-07-01,7.95
2021-07-02,7.89
2021-07-05,7.95
2021-07-06,7.91
2021-07-07,7.9
2021-07-08,7.86
2021-07-09,7.84
2021-07-12,7.9
2021-07-13,7.85
2021-07-14,7.85
2021-07-15,7.85
2021-07-16,7.88
2021-07-19,7.82
2021-07-20,7.83
2021-07-21,7.8
2021-07-22,7.8
2021-07-23,7.79
2021-07-26,7.8
2021-07-27,7.78
2021-07-28,7.77
2021-07-29,7.87
2021-07-30,7.83
2021-08-02,7.86
2021-08-03,7.89
2021-08-04,7.88
2021-08-05,7.95
2021-08-06,8.02
2021-08-09,7.97
2021-08-10,7.96
2021-08-11,7.95
2021-08-12,7.95
2021-08-13,7.94
2021-08-16,7.91
2021-08-17,7.93
2021-08-18,7.9
2021-08-19,7.9
2021-08-20,7.85
2021-08-23,7.82
2021-08-24,7.83
2021-08-25,7.84
2021-08-26,7.79
2021-08-27,7.81
2021-08-30,7.83
2021-08-31,7.85
2021-09-01,7.86
2021-09-02,7.85
2021-09-03,7.86
2021-09-06,7.92
2021-09-07,7.98
2021-09-08,7.95
2021-09-09,8.02
2021-09-10,8.27
2021-09-13,8.27
2021-09-14,8.15
2021-09-15,8.3
2021-09-16,8.38
2021-09-17,8.28
2021-09-20,7.95
2021-09-21,8.07
2021-09-22,8.2
2021-09-23,8.09
2021-09-24,8.11
2021-09-27,8.11
2021-09-28,8.1
2021-09-29,8.1
2021-09-30,8.16
2021-10-01,8.15
2021-10-04,8.18
2021-10-05,8.17
2021-10-06,8.15
2021-10-07,8.13
2021-10-08,8.2
2021-10-11,8.23
2021-10-12,8.22
2021-10-13,8.2
2021-10-14,8.24
2021-10-15,8.21
2021-10-18,8.2
2021-10-19,8.17
2021-10-20,8.16
2021-10-21,8.09
2021-10-22,8.13
2021-10-25,8.12
2021-10-26,8.14
2021-10-27,8.1
2021-10-28,8.19
2021-10-29,8.12
2021-11-02,8.16
2021-11-03,8.17
2021-11-04,8.18
2021-11-05,8.24
2021-11-08,8.21
2021-11-09,8.23
2021-11-10,8.18
2021-11-12,8.18
2021-11-15,8.13
2021-11-16,8.11
2021-11-17,8.07
2021-11-18,8.05
2021-11-19,7.97
2021-11-22,8.0
2021-11-23,7.98
2021-11-24,7.99
2021-11-25,7.95
2021-11-26,7.93
2021-11-29,7.89
2021-11-30,7.87
2021-12-01,7.91
2021-12-02,7.98
2021-12-03,7.9
2021-12-06,7.86
2021-12-07,7.85
2021-12-08,7.82
2021-12-09,7.89
2021-12-10,7.9
2021-12-13,7.8
2021-12-14,7.79
2021-12-15,7.75
2021-12-16,7.79
2021-12-17,7.7
2021-12-20,7.7
2021-12-21,7.73
2021-12-22,7.68
2021-12-23,7.67
2021-12-27,7.63
2021-12-28,7.6
2021-12-29,7.64
2021-12-30,7.65
2022-01-03,7.84
2022-01-04,7.8
2022-01-05,7.71
2022-01-07,7.71
2022-01-10,7.68
2022-01-11,7.7
2022-01-12,7.7
2022-01-13,7.7
2022-01-14,7.68
2022-01-17,7.65
2022-01-18,7.6
2022-01-19,7.55
2022-01-20,7.53
2022-01-21,7.55
2022-01-24,7.39
2022-01-25,7.32
2022-01-26,7.41
2022-01-27,7.38
2022-01-28,7.38
2022-01-31,7.38
2022-02-01,7.33
2022-02-02,7.29
2022-02-03,7.3
2022-02-04,7.31
2022-02-07,7.36
2022-02-08,7.3
2022-02-09,7.25
2022-02-10,7.22
2022-02-11,7.2
2022-02-14,7.16
2022-02-15,7.19
2022-02-16,7.22
2022-02-17,7.19
2022-02-18,7.17
2022-02-21,7.06
2022-02-22,7.0
2022-02-23,6.99
2022-02-24,6.75
2022-02-25,7.15
2022-02-28,7.16
2022-03-01,7.13
2022-03-02,7.53
2022-03-03,7.25
2022-03-04,7.2
2022-03-07,7.26
2022-03-08,7.36
2022-03-09,7.41
2022-03-10,7.42
2022-03-11,7.41
2022-03-14,7.37
2022-03-15,7.47
2022-03-16,7.64
2022-03-17,7.57
2022-03-18,7.61
2022-03-21,7.68
2022-03-22,7.59
2022-03-23,7.58
2022-03-24,7.59
2022-03-25,7.5
2022-03-28,7.38
2022-03-29,7.35
2022-03-30,7.3
2022-03-31,7.26
2022-04-01,7.4
2022-04-04,7.4
2022-04-05,7.42
2022-04-06,7.42
2022-04-07,7.37
2022-04-08,7.47
2022-04-11,7.44
2022-04-12,7.38
2022-04-13,7.28
2022-04-14,7.18
2022-04-19,7.22
2022-04-20,7.2
2022-04-21,7.18
2022-04-22,7.26
2022-04-25,7.1
2022-04-26,7.16
2022-04-27,7.06
2022-04-28,7.14
2022-04-29,7.1
2022-05-02,6.98
2022-05-04,6.94
2022-05-05,6.92
2022-05-06,6.88
2022-05-09,6.98
2022-05-10,6.9
2022-05-11,6.78
2022-05-12,6.72
2022-05-13,6.9
2022-05-16,6.88
2022-05-17,6.86
2022-05-18,6.8
2022-05-19,6.78
2022-05-20,6.78
2022-05-23,6.78
2022-05-24,6.8
2022-05-25,6.74
2022-05-26,6.8
2022-05-27,6.7
2022-05-30,6.7
2022-05-31,6.64
2022-06-01,6.56
2022-06-02,6.48
2022-06-03,6.7
2022-06-06,6.76
2022-06-07,6.8
2022-06-08,6.68
2022-06-09,6.54
2022-06-10,6.5
2022-06-13,6.42
2022-06-14,6.4
2022-06-15,6.44
2022-06-17,6.68
2022-06-20,6.8
2022-06-21,6.8
2022-06-22,6.76
2022-06-23,6.7
2022-06-24,6.68
2022-06-27,6.64
2022-06-28,6.6
2022-06-29,6.56
2022-06-30,6.6
2022-07-01,6.6
2022-07-04,6.58
2022-07-05,6.6
2022-07-06,6.52
2022-07-07,6.6
2022-07-08,6.5
2022-07-11,6.64
2022-07-12,6.88
2022-07-13,6.76
2022-07-14,6.76
2022-07-15,6.78
2022-07-18,6.8
2022-07-19,6.72
2022-07-20,6.7
2022-07-21,6.68
2022-07-22,6.72
2022-07-25,6.66
2022-07-26,6.62
2022-07-27,6.68
2022-07-28,6.6
2022-07-29,6.64
2022-08-01,6.66
2022-08-02,6.66
2022-08-03,6.66
2022-08-04,6.7
2022-08-05,6.72
2022-08-08,6.74
2022-08-09,6.72
2022-08-10,6.7
2022-08-11,6.66
2022-08-12,6.68
2022-08-16,6.66
2022-08-17,6.66
2022-08-18,6.74
2022-08-19,6.68
2022-08-22,6.72
2022-08-23,6.68
2022-08-24,6.7
2022-08-25,6.7
2022-08-26,6.72
2022-08-29,6.56
2022-08-30,6.62
2022-08-31,6.56
2022-09-01,6.4
2022-09-02,6.5
2022-09-05,6.46
2022-09-06,6.38
2022-09-07,6.3
2022-09-08,6.32
2022-09-09,6.4
2022-09-12,6.36
2022-09-13,6.22
2022-09-14,6.22
2022-09-15,6.24
2022-09-16,6.2
2022-09-19,6.3
2022-09-20,6.3
2022-09-21,6.26
2022-09-22,6.26
2022-09-23,6.26
