date,close
2018-09-07,163.056
2018-09-10,168.876
2018-09-11,171.605
2018-09-12,167.466
2018-09-13,169.35
2018-09-14,171.042
2018-09-17,170.294
2018-09-18,178.094
2018-09-19,178.464
2018-09-20,178.28
2018-09-21,182.038
2018-09-24,176.123
2018-09-25,175.549
2018-09-26,175.841
2018-09-27,180.815
2018-09-28,176.025
2018-10-01,181.281
2018-10-02,178.562
2018-10-03,181.377
2018-10-04,169.447
2018-10-05,171.324
2018-10-08,153.283
2018-10-09,154.128
2018-10-10,146.142
2018-10-11,142.849
2018-10-12,153.184
2018-10-15,149.047
2018-10-16,155.061
2018-10-17,154.603
2018-10-18,145.666
2018-10-19,147.552
2018-10-22,147.552
2018-10-23,135.611
2018-10-24,134.679
2018-10-25,141.906
2018-10-26,134.3
2018-10-29,139.274
2018-10-30,143.217
2018-10-31,148.775
2018-11-02,154.41
2018-11-05,152.34
2018-11-06,153.466
2018-11-07,155.255
2018-11-08,146.608
2018-11-09,140.789
2018-11-13,137.681
2018-11-14,137.681
2018-11-15,129.685
2018-11-16,124.43
2018-11-19,125.935
2018-11-20,121.233
2018-11-21,129.218
2018-11-22,130.636
2018-11-23,131.754
2018-11-26,130.54
2018-11-27,126.683
2018-11-28,129.685
2018-11-29,132.512
2018-11-30,133.638
2018-12-03,144.733
2018-12-04,144.831
2018-12-05,139.459
2018-12-06,135.047
2018-12-07,135.329
2018-12-10,131.754
2018-12-11,131.949
2018-12-12,133.26
2018-12-13,135.329
2018-12-14,134.961
2018-12-17,130.636
2018-12-18,134.018
2018-12-19,143.79
2018-12-20,140.789
2018-12-21,141.906
2018-12-27,138.622
2018-12-28,136.835
2019-01-02,141.906
2019-01-03,139.088
2019-01-04,141.624
2019-01-07,144.451
2019-01-08,144.354
2019-01-09,155.061
2019-01-10,160.704
2019-01-11,155.158
2019-01-14,149.901
2019-01-15,152.535
2019-01-16,156.577
2019-01-17,160.792
2019-01-18,163.426
2019-01-21,162.396
2019-01-22,163.619
2019-01-23,182.884
2019-01-24,178.562
2019-01-25,178.366
2019-01-28,176.306
2019-01-29,178.648
2019-01-30,183.35
2019-01-31,178.562
2019-02-01,178.562
2019-02-04,179.221
2019-02-05,180.067
2019-02-06,171.507
2019-02-07,167.281
2019-02-08,167.563
2019-02-11,172.634
2019-02-12,166.436
2019-02-13,166.436
2019-02-14,167.466
2019-02-15,171.507
2019-02-18,170.11
2019-02-19,166.902
2019-02-20,171.605
2019-02-21,169.158
2019-02-22,167.563
2019-02-25,171.042
2019-02-26,174.518
2019-02-27,178.094
2019-02-28,178.648
2019-03-01,181.377
2019-03-04,177.998
2019-03-05,176.306
2019-03-06,176.677
2019-03-07,174.237
2019-03-08,171.984
2019-03-11,170.945
2019-03-12,169.068
2019-03-13,172.916
2019-03-14,172.538
2019-03-15,174.888
2019-03-18,177.055
2019-03-19,176.959
2019-03-20,174.888
2019-03-21,174.15
2019-03-22,174.704
2019-03-25,173.393
2019-03-26,174.607
2019-03-27,184.108
2019-03-28,189.082
2019-03-29,187.964
2019-04-01,191.725
2019-04-02,199.896
2019-04-03,206.656
2019-04-04,194.533
2019-04-05,191.725
2019-04-08,191.908
2019-04-09,191.063
2019-04-10,195.387
2019-04-11,200.459
2019-04-12,195.951
2019-04-15,199.71
2019-04-16,195.193
2019-04-17,188.897
2019-04-18,189.84
2019-04-23,194.533
2019-04-24,198.476
2019-04-25,197.262
2019-04-26,198.855
2019-04-29,199.71
2019-04-30,201.965
2019-05-02,199.993
2019-05-06,197.165
2019-05-07,197.457
2019-05-08,202.052
2019-05-09,201.402
2019-05-10,199.331
2019-05-13,194.347
2019-05-14,196.795
2019-05-15,196.699
2019-05-16,199.71
2019-05-17,198.389
2019-05-20,193.882
2019-05-21,192.939
2019-05-22,191.063
2019-05-23,193.6
2019-05-24,205.248
2019-05-27,203.372
2019-05-28,200.924
2019-05-29,197.077
2019-05-30,202.363
2019-05-31,196.222
2019-06-03,191.696
2019-06-04,195.464
2019-06-05,198.118
2019-06-06,200.186
2019-06-07,207.268
2019-06-10,215.769
2019-06-11,209.163
2019-06-12,198.583
2019-06-13,195.096
2019-06-14,196.883
2019-06-17,192.638
2019-06-18,193.104
2019-06-19,196.038
2019-06-21,191.316
2019-06-24,190.084
2019-06-25,191.123
2019-06-26,196.883
2019-06-27,202.179
2019-06-28,203.306
2019-07-01,204.539
2019-07-02,203.024
2019-07-03,203.781
2019-07-04,201.605
2019-07-05,204.821
2019-07-08,204.908
2019-07-09,200.661
2019-07-10,203.879
2019-07-11,205.286
2019-07-12,205.102
2019-07-15,205.86
2019-07-16,205.666
2019-07-17,207.084
2019-07-18,207.366
2019-07-19,210.581
2019-07-22,212.368
2019-07-23,211.989
2019-07-24,213.983
2019-07-25,209.348
2019-07-26,211.707
2019-07-29,210.483
2019-07-30,213.321
2019-07-31,217.187
2019-08-01,217.187
2019-08-02,212.942
2019-08-05,199.904
2019-08-06,205.763
2019-08-07,203.024
2019-08-08,205.763
2019-08-09,206.239
2019-08-12,207.744
2019-08-13,211.524
2019-08-14,208.025
2019-08-16,218.412
2019-08-19,222.851
2019-08-20,221.151
2019-08-21,224.746
2019-08-22,226.067
2019-08-23,227.009
2019-08-26,227.671
2019-08-27,231.536
2019-08-28,229.089
2019-08-29,234.373
2019-08-30,238.91
2019-09-02,236.073
2019-09-03,235.227
2019-09-04,237.298
2019-09-05,237.871
2019-09-06,241.271
2019-09-09,245.516
2019-09-10,235.131
2019-09-11,237.958
2019-09-12,237.015
2019-09-13,234.849
2019-09-16,236.636
2019-09-17,236.073
2019-09-18,231.731
2019-09-19,231.167
2019-09-20,230.507
2019-09-23,229.847
2019-09-24,234.654
2019-09-25,231.255
2019-09-26,234.188
2019-09-27,231.449
2019-09-30,229.847
2019-10-01,227.389
2019-10-02,221.248
2019-10-03,225.688
2019-10-04,225.406
2019-10-07,222.851
2019-10-08,220.209
2019-10-09,224.93
2019-10-10,217.664
2019-10-11,223.793
2019-10-14,229.467
2019-10-15,233.051
2019-10-16,227.573
2019-10-17,221.627
2019-10-18,221.909
2019-10-21,220.024
2019-10-22,221.529
2019-10-23,222.288
2019-10-24,228.428
2019-10-25,228.894
2019-10-28,231.255
2019-10-29,232.294
2019-10-30,240.135
2019-10-31,238.056
2019-11-04,243.914
2019-11-05,240.979
2019-11-06,245.04
2019-11-07,252.598
2019-11-08,246.273
2019-11-12,245.516
2019-11-13,250.52
2019-11-14,246.458
2019-11-15,247.877
2019-11-18,250.899
2019-11-19,250.714
2019-11-20,252.123
2019-11-21,248.731
2019-11-22,251.181
2019-11-25,251.181
2019-11-26,251.657
2019-11-27,253.454
2019-11-28,254.201
2019-11-29,247.877
2019-12-02,243.156
2019-12-03,242.68
2019-12-04,245.798
2019-12-05,247.4
2019-12-06,246.74
2019-12-09,249.198
2019-12-10,242.777
2019-12-11,238.91
2019-12-12,243.632
2019-12-13,240.319
2019-12-16,242.116
2019-12-17,247.974
2019-12-18,253.162
2019-12-19,253.735
2019-12-20,255.056
2019-12-23,264.402
2019-12-27,262.227
2019-12-30,263.926
2020-01-02,270.824
2020-01-03,270.066
2020-01-07,267.987
2020-01-08,265.441
2020-01-09,272.523
2020-01-10,269.123
2020-01-13,274.41
2020-01-14,272.426
2020-01-15,267.424
2020-01-16,266.578
2020-01-17,251.657
2020-01-20,265.82
2020-01-21,263.265
2020-01-22,260.243
2020-01-23,258.738
2020-01-24,260.623
2020-01-27,255.901
2020-01-28,260.904
2020-01-29,261.855
2020-01-30,262.42
2020-01-31,265.918
2020-02-03,277.149
2020-02-04,288.009
2020-02-05,290.846
2020-02-06,296.228
2020-02-07,291.594
2020-02-10,293.392
2020-02-11,293.207
2020-02-12,295.752
2020-02-13,300.95
2020-02-14,307.837
2020-02-17,307.837
2020-02-18,310.675
2020-02-19,312.375
2020-02-20,310.199
2020-02-21,312.56
2020-02-24,302.358
2020-02-25,290.185
2020-02-26,290.653
2020-02-27,276.206
2020-02-28,262.984
2020-03-02,268.56
2020-03-03,288.768
2020-03-04,279.13
2020-03-05,281.024
2020-03-06,276.867
2020-03-09,254.96
2020-03-10,255.241
2020-03-11,237.015
2020-03-12,204.063
2020-03-13,230.312
2020-03-16,237.958
2020-03-17,253.638
2020-03-18,243.914
2020-03-19,258.262
2020-03-20,251.657
2020-03-23,250.423
2020-03-24,261.196
2020-03-25,262.138
2020-03-26,265.441
2020-03-27,263.461
2020-03-30,265.258
2020-03-31,273.0
2020-04-01,266.384
2020-04-02,271.765
2020-04-03,280.451
2020-04-06,300.474
2020-04-07,285.834
2020-04-08,291.691
2020-04-09,310.675
2020-04-14,322.945
2020-04-15,323.139
2020-04-16,315.58
2020-04-17,320.584
2020-04-20,325.966
2020-04-21,317.281
2020-04-22,327.666
2020-04-23,334.943
2020-04-24,343.161
2020-04-27,347.505
2020-04-28,339.1
2020-04-29,341.082
2020-04-30,337.682
2020-05-04,337.964
2020-05-05,337.586
2020-05-06,339.945
2020-05-07,335.788
2020-05-08,335.127
2020-05-11,342.782
2020-05-12,352.031
2020-05-13,358.355
2020-05-14,349.389
2020-05-15,350.429
2020-05-18,363.737
2020-05-19,358.549
2020-05-20,372.996
2020-05-21,370.732
2020-05-22,371.489
2020-05-25,375.356
2020-05-26,389.997
2020-05-27,360.25
2020-05-28,376.775
2020-05-29,381.302
2020-06-01,374.793
2020-06-02,366.574
2020-06-03,366.476
2020-06-04,370.732
2020-06-05,368.838
2020-06-08,350.147
2020-06-09,364.408
2020-06-10,371.296
2020-06-12,358.171
2020-06-15,352.313
2020-06-16,358.171
2020-06-17,365.817
2020-06-18,365.729
2020-06-19,370.82
2020-06-22,384.421
2020-06-23,381.496
2020-06-24,384.896
2020-06-25,389.618
2020-06-26,373.278
2020-06-29,379.233
2020-06-30,372.899
2020-07-01,380.738
2020-07-02,382.341
2020-07-03,383.381
2020-07-06,382.438
2020-07-07,381.875
2020-07-08,376.873
2020-07-09,364.408
2020-07-10,358.831
2020-07-13,348.913
2020-07-14,334.184
2020-07-15,344.667
2020-07-16,347.786
2020-07-17,350.331
2020-07-20,371.199
2020-07-21,359.774
2020-07-22,361.668
2020-07-23,365.913
2020-07-24,366.39
2020-07-27,376.959
2020-07-28,373.181
2020-07-29,378.659
2020-07-30,376.299
2020-07-31,379.602
