date,close
2012-03-28,0.84
2012-03-29,0.83
2012-03-30,0.82
2012-04-02,0.83
2012-04-03,0.82
2012-04-04,0.78
2012-04-05,0.8
2012-04-10,0.78
2012-04-11,0.78
2012-04-12,0.8
2012-04-13,0.79
2012-04-16,0.79
2012-04-17,0.79
2012-04-18,0.78
2012-04-19,0.78
2012-04-20,0.75
2012-04-23,0.72
2012-04-24,0.73
2012-04-25,0.75
2012-04-26,0.76
2012-04-27,0.77
2012-04-30,0.75
2012-05-02,0.75
2012-05-04,0.76
2012-05-07,0.75
2012-05-08,0.75
2012-05-09,0.76
2012-05-10,0.75
2012-05-11,0.73
2012-05-14,0.71
2012-05-15,0.72
2012-05-16,0.76
2012-05-17,0.71
2012-05-18,0.71
2012-05-21,0.74
2012-05-22,0.76
2012-05-23,0.74
2012-05-24,0.76
2012-05-25,0.74
2012-05-28,0.73
2012-05-29,0.74
2012-05-30,0.73
2012-05-31,0.73
2012-06-01,0.73
2012-06-04,0.73
2012-06-05,0.71
2012-06-06,0.7
2012-06-08,0.7
2012-06-11,0.71
2012-06-12,0.71
2012-06-13,0.71
2012-06-14,0.71
2012-06-15,0.7
2012-06-18,0.71
2012-06-19,0.74
2012-06-20,0.73
2012-06-21,0.72
2012-06-22,0.71
2012-06-25,0.71
2012-06-26,0.72
2012-06-27,0.71
2012-06-28,0.71
2012-06-29,0.72
2012-07-02,0.71
2012-07-03,0.7
2012-07-04,0.72
2012-07-05,0.73
2012-07-06,0.73
2012-07-09,0.72
2012-07-10,0.74
2012-07-11,0.75
2012-07-12,0.74
2012-07-13,0.75
2012-07-16,0.75
2012-07-17,0.76
2012-07-18,0.75
2012-07-19,0.75
2012-07-20,0.74
2012-07-23,0.71
2012-07-24,0.71
2012-07-25,0.72
2012-07-26,0.72
2012-07-27,0.72
2012-07-30,0.72
2012-07-31,0.71
2012-08-01,0.71
2012-08-02,0.63
2012-08-03,0.65
2012-08-06,0.65
2012-08-07,0.65
2012-08-08,0.64
2012-08-09,0.63
2012-08-10,0.63
2012-08-13,0.62
2012-08-14,0.62
2012-08-16,0.62
2012-08-17,0.63
2012-08-20,0.63
2012-08-21,0.62
2012-08-22,0.61
2012-08-23,0.65
2012-08-24,0.64
2012-08-27,0.64
2012-08-28,0.62
2012-08-29,0.63
2012-08-30,0.64
2012-08-31,0.65
2012-09-03,0.65
2012-09-04,0.66
2012-09-05,0.67
2012-09-06,0.72
2012-09-07,0.71
2012-09-10,0.69
2012-09-11,0.69
2012-09-12,0.69
2012-09-13,0.69
2012-09-14,0.7
2012-09-17,0.7
2012-09-18,0.7
2012-09-19,0.72
2012-09-20,0.71
2012-09-21,0.73
2012-09-24,0.73
2012-09-25,0.73
2012-09-26,0.71
2012-09-27,0.73
2012-09-28,0.73
2012-10-01,0.74
2012-10-02,0.77
2012-10-03,0.79
2012-10-04,0.78
2012-10-05,0.78
2012-10-08,0.78
2012-10-09,0.77
2012-10-10,0.75
2012-10-11,0.77
2012-10-12,0.77
2012-10-15,0.77
2012-10-16,0.78
2012-10-17,0.78
2012-10-18,0.78
2012-10-19,0.77
2012-10-22,0.74
2012-10-23,0.73
2012-10-24,0.74
2012-10-25,0.71
2012-10-26,0.71
2012-10-29,0.71
2012-10-30,0.72
2012-10-31,0.73
2012-11-02,0.73
2012-11-05,0.72
2012-11-06,0.72
2012-11-07,0.72
2012-11-08,0.72
2012-11-09,0.72
2012-11-12,0.73
2012-11-13,0.73
2012-11-14,0.72
2012-11-15,0.72
2012-11-16,0.7
2012-11-19,0.7
2012-11-20,0.72
2012-11-21,0.7
2012-11-22,0.7
2012-11-23,0.7
2012-11-26,0.7
2012-11-27,0.69
2012-11-28,0.7
2012-11-29,0.7
2012-11-30,0.7
2012-12-03,0.7
2012-12-04,0.7
2012-12-05,0.7
2012-12-06,0.7
2012-12-07,0.69
2012-12-10,0.69
2012-12-11,0.69
2012-12-12,0.69
2012-12-13,0.68
2012-12-14,0.67
2012-12-17,0.69
2012-12-18,0.67
2012-12-19,0.67
2012-12-20,0.65
2012-12-21,0.65
2012-12-27,0.68
2012-12-28,0.7
2013-01-02,0.7
2013-01-03,0.71
2013-01-04,0.7
2013-01-07,0.7
2013-01-08,0.67
2013-01-09,0.69
2013-01-10,0.69
2013-01-11,0.69
2013-01-14,0.69
2013-01-15,0.68
2013-01-16,0.69
2013-01-17,0.67
2013-01-18,0.68
2013-01-21,0.69
2013-01-22,0.68
2013-01-23,0.69
2013-01-24,0.68
2013-01-25,0.68
2013-01-28,0.7
2013-01-29,0.84
2013-01-30,0.8
2013-01-31,0.83
2013-02-01,0.88
2013-02-04,0.83
2013-02-05,0.84
2013-02-06,0.83
2013-02-07,0.83
2013-02-08,0.86
2013-02-11,0.86
2013-02-12,0.83
2013-02-13,0.85
2013-02-14,0.84
2013-02-15,0.85
2013-02-18,0.96
2013-02-19,0.91
2013-02-20,0.92
2013-02-21,0.93
2013-02-22,0.95
2013-02-25,0.96
2013-02-26,0.94
2013-02-27,1.01
2013-02-28,1.03
2013-03-01,1.0
2013-03-04,0.98
2013-03-05,0.97
2013-03-06,0.95
2013-03-07,1.13
2013-03-08,1.18
2013-03-11,1.19
2013-03-12,1.17
2013-03-13,1.35
2013-03-14,1.29
2013-03-15,1.3
2013-03-18,1.29
2013-03-19,1.28
2013-03-20,1.37
2013-03-21,1.33
2013-03-22,1.35
2013-03-25,1.18
2013-03-26,1.13
2013-03-27,1.35
2013-03-28,1.23
2013-04-02,1.3
2013-04-03,1.26
2013-04-04,1.27
2013-04-05,1.24
2013-04-08,1.29
2013-04-09,1.33
2013-04-10,1.33
2013-04-11,1.3
2013-04-12,1.25
2013-04-15,1.25
2013-04-17,1.15
2013-04-18,1.16
2013-04-19,1.17
2013-04-22,1.16
2013-04-23,1.1
2013-04-24,1.01
2013-04-25,1.05
2013-04-26,1.08
2013-04-29,1.06
