date,close
2023-03-13,40.51
2023-03-14,41.26
2023-03-15,40.5
2023-03-16,40.93
2023-03-17,41.15
2023-03-20,41.03
2023-03-21,41.41
2023-03-22,41.47
2023-03-23,40.33
2023-03-24,38.72
2023-03-27,39.11
2023-03-28,40.04
2023-03-29,38.53
2023-03-30,38.29
2023-03-31,39.11
2023-04-03,38.75
2023-04-04,38.94
2023-04-05,38.34
2023-04-06,37.97
2023-04-11,37.4
2023-04-12,37.35
2023-04-13,38.8
2023-04-14,39.29
2023-04-17,39.35
2023-04-18,39.5
2023-04-19,39.71
2023-04-20,39.97
2023-04-21,39.53
2023-04-24,39.95
2023-04-25,40.12
2023-04-26,40.43
2023-04-27,42.82
2023-04-28,42.34
2023-05-02,42.85
2023-05-04,41.49
2023-05-05,40.67
2023-05-08,40.2
2023-05-09,40.82
2023-05-10,40.96
2023-05-11,40.56
2023-05-12,41.77
2023-05-15,42.0
2023-05-16,42.42
2023-05-17,42.1
2023-05-18,41.44
2023-05-19,42.35
2023-05-22,42.59
2023-05-23,42.25
2023-05-24,42.07
2023-05-25,42.52
2023-05-26,42.95
2023-05-29,42.43
2023-05-30,42.2
2023-05-31,41.61
2023-06-01,44.2
2023-06-02,45.9
2023-06-05,45.57
2023-06-06,46.04
2023-06-07,45.8
2023-06-09,46.03
2023-06-12,46.99
2023-06-13,47.65
2023-06-14,47.35
2023-06-15,48.41
2023-06-16,47.71
2023-06-19,46.79
2023-06-20,46.98
2023-06-21,46.71
2023-06-22,46.2
2023-06-23,46.28
2023-06-26,46.64
2023-06-27,45.95
2023-06-28,46.58
2023-06-29,47.0
2023-06-30,47.48
2023-07-03,47.62
2023-07-04,47.06
2023-07-05,46.2
2023-07-06,46.25
2023-07-07,45.62
2023-07-10,46.58
2023-07-11,46.66
2023-07-12,46.6
2023-07-13,46.12
2023-07-14,46.78
2023-07-17,47.14
2023-07-18,47.19
2023-07-19,47.4
2023-07-20,47.24
2023-07-21,47.5
2023-07-24,48.0
2023-07-25,47.6
2023-07-26,47.5
2023-07-27,46.01
2023-07-28,45.92
2023-07-31,44.63
2023-08-01,44.91
2023-08-02,44.4
2023-08-03,44.74
2023-08-04,45.12
2023-08-07,43.77
2023-08-08,43.29
2023-08-09,43.02
2023-08-10,43.46
2023-08-11,43.15
2023-08-14,43.33
2023-08-16,43.23
2023-08-17,43.23
2023-08-18,39.62
2023-08-21,38.47
2023-08-22,38.44
2023-08-23,37.3
2023-08-24,37.49
2023-08-25,37.73
2023-08-28,38.96
2023-08-29,39.5
2023-08-30,38.18
2023-08-31,37.89
2023-09-01,37.77
2023-09-04,37.5
2023-09-05,37.58
2023-09-06,38.27
2023-09-07,38.65
2023-09-08,38.38
2023-09-11,38.23
2023-09-12,37.74
2023-09-13,37.2
2023-09-14,37.5
2023-09-15,38.29
2023-09-18,38.87
2023-09-19,37.0
2023-09-20,37.63
2023-09-21,37.31
2023-09-22,37.38
2023-09-25,37.54
2023-09-26,36.14
2023-09-27,36.02
2023-09-28,34.78
2023-09-29,35.5
2023-10-02,34.49
2023-10-03,34.37
2023-10-04,34.58
2023-10-05,34.89
2023-10-06,35.08
2023-10-09,35.91
2023-10-10,36.59
2023-10-11,35.96
2023-10-12,34.5
2023-10-13,35.86
2023-10-16,36.6
2023-10-17,38.35
2023-10-18,38.63
2023-10-19,37.5
2023-10-20,37.8
2023-10-23,37.4
2023-10-24,37.39
2023-10-25,38.01
2023-10-26,39.83
2023-10-27,39.54
2023-10-30,39.02
2023-10-31,39.85
2023-11-02,39.6
2023-11-03,42.35
2023-11-06,43.39
2023-11-07,43.35
2023-11-08,43.44
2023-11-09,43.0
2023-11-10,43.44
2023-11-13,43.94
2023-11-14,44.77
2023-11-15,43.85
2023-11-16,44.08
2023-11-17,44.16
2023-11-20,44.21
2023-11-21,44.3
2023-11-22,44.66
2023-11-23,44.19
2023-11-24,44.21
2023-11-27,44.04
2023-11-28,44.4
2023-11-29,45.0
2023-11-30,44.58
2023-12-01,45.65
2023-12-04,46.48
2023-12-05,46.6
2023-12-06,46.85
2023-12-07,45.6
2023-12-08,45.43
2023-12-11,46.11
2023-12-12,45.72
2023-12-13,45.09
2023-12-14,45.7
2023-12-15,45.84
2023-12-18,45.99
2023-12-19,46.37
2023-12-20,45.9
2023-12-21,46.06
2023-12-22,45.7
2023-12-27,46.2
2023-12-28,46.13
2023-12-29,46.07
2024-01-02,45.77
2024-01-03,45.63
2024-01-04,45.34
2024-01-05,45.15
2024-01-08,45.07
2024-01-09,45.1
2024-01-10,45.99
2024-01-11,46.38
2024-01-12,40.92
2024-01-15,41.49
2024-01-16,41.99
2024-01-17,40.81
2024-01-18,41.14
2024-01-19,41.42
2024-01-22,41.0
2024-01-23,41.59
2024-01-24,41.9
2024-01-25,42.31
2024-01-26,42.54
2024-01-29,42.56
2024-01-30,42.66
2024-01-31,43.39
2024-02-01,44.71
2024-02-02,46.4
2024-02-05,45.9
2024-02-06,45.0
2024-02-07,45.25
2024-02-08,44.06
2024-02-09,43.74
2024-02-12,44.8
2024-02-13,43.14
2024-02-14,43.95
2024-02-15,44.99
2024-02-16,44.54
2024-02-19,45.26
2024-02-20,45.7
2024-02-21,45.4
2024-02-22,46.05
2024-02-23,47.99
2024-02-26,47.2
2024-02-27,46.56
2024-02-28,46.0
2024-02-29,46.47
2024-03-01,46.17
2024-03-04,46.49
2024-03-05,45.51
2024-03-06,45.67
2024-03-07,41.94
2024-03-08,41.94
2024-03-11,41.94
2024-03-12,43.03
2024-03-13,41.59
2024-03-14,41.86
2024-03-15,41.67
2024-03-18,40.96
2024-03-19,41.2
2024-03-20,40.6
2024-03-21,41.5
2024-03-22,36.98
2024-03-25,36.99
2024-03-26,37.18
2024-03-27,37.75
2024-03-28,38.77
2024-04-02,38.91
2024-04-03,37.07
2024-04-04,37.55
2024-04-05,36.97
2024-04-08,36.98
2024-04-09,36.5
2024-04-10,36.98
2024-04-11,37.5
2024-04-12,36.56
2024-04-15,36.6
2024-04-16,36.58
2024-04-17,35.8
2024-04-18,36.03
2024-04-19,36.8
2024-04-22,37.53
2024-04-23,38.45
2024-04-24,38.22
2024-04-25,36.61
2024-04-26,38.51
2024-04-29,38.92
2024-04-30,38.99
2024-05-02,38.67
2024-05-06,39.61
2024-05-07,39.64
2024-05-08,39.93
2024-05-09,39.6
2024-05-10,39.17
2024-05-13,39.0
2024-05-14,38.78
2024-05-15,39.4
2024-05-16,40.66
2024-05-17,40.63
2024-05-20,41.02
2024-05-21,40.78
2024-05-22,40.66
2024-05-23,40.89
2024-05-24,40.7
2024-05-27,40.03
2024-05-28,39.62
2024-05-29,39.21
2024-05-31,39.21
2024-06-03,39.66
2024-06-04,39.15
2024-06-05,38.83
2024-06-06,39.08
2024-06-07,38.74
2024-06-10,39.6
2024-06-11,38.95
2024-06-12,39.19
2024-06-13,39.27
2024-06-14,39.81
2024-06-17,40.61
2024-06-18,39.96
2024-06-19,40.21
2024-06-20,40.68
2024-06-21,41.24
2024-06-24,41.43
2024-06-25,41.61
2024-06-26,41.63
2024-06-27,40.16
2024-06-28,40.62
2024-07-01,39.82
2024-07-02,39.35
2024-07-03,39.67
2024-07-04,39.2
2024-07-05,38.5
2024-07-08,38.78
2024-07-09,38.85
2024-07-10,39.35
2024-07-11,39.95
2024-07-12,40.4
2024-07-15,40.75
2024-07-16,39.51
2024-07-17,39.69
2024-07-18,40.73
2024-07-19,40.28
2024-07-22,39.83
2024-07-23,38.77
2024-07-24,38.69
2024-07-25,35.14
2024-07-26,34.39
2024-07-29,34.65
2024-07-30,33.86
2024-07-31,35.2
2024-08-01,34.44
2024-08-02,34.09
2024-08-05,32.96
2024-08-06,33.09
2024-08-07,33.71
2024-08-08,34.31
2024-08-09,33.27
2024-08-12,34.31
2024-08-13,34.22
2024-08-14,34.28
2024-08-16,34.57
2024-08-19,34.52
2024-08-20,34.06
2024-08-21,34.0
2024-08-22,34.65
2024-08-23,31.25
2024-08-26,31.87
2024-08-27,33.0
2024-08-28,32.69
2024-08-29,32.45
2024-08-30,32.25
2024-09-02,32.25
2024-09-03,31.67
2024-09-04,31.4
2024-09-05,30.85
2024-09-06,30.84
2024-09-09,31.13
2024-09-10,31.37
2024-09-11,31.09
2024-09-12,30.58
2024-09-13,30.9
2024-09-16,30.33
2024-09-17,31.5
2024-09-18,31.23
2024-09-19,33.21
2024-09-20,31.53
2024-09-23,32.87
2024-09-24,33.8
2024-09-25,35.5
2024-09-26,36.0
2024-09-27,35.99
2024-09-30,35.07
2024-10-01,34.2
2024-10-02,34.16
2024-10-03,33.82
2024-10-04,34.0
2024-10-07,35.99
2024-10-08,35.7
2024-10-09,35.61
2024-10-10,35.68
2024-10-11,34.96
2024-10-14,35.04
2024-10-15,34.4
2024-10-16,34.59
2024-10-17,33.29
2024-10-18,33.39
2024-10-21,33.37
2024-10-22,33.23
2024-10-23,33.01
2024-10-24,32.35
2024-10-25,32.23
2024-10-28,33.27
2024-10-29,33.5
2024-10-30,32.59
2024-10-31,33.17
2024-11-04,34.39
2024-11-05,33.89
2024-11-06,34.4
2024-11-07,34.5
2024-11-08,39.4
2024-11-12,40.44
2024-11-13,39.32
2024-11-14,39.95
2024-11-15,38.92
2024-11-18,39.04
2024-11-19,38.38
2024-11-20,39.27
2024-11-21,39.75
2024-11-22,39.63
2024-11-25,39.13
2024-11-26,39.71
2024-11-27,39.3
2024-11-28,38.7
2024-11-29,38.59
2024-12-02,39.12
2024-12-03,39.41
2024-12-04,39.88
2024-12-05,41.2
2024-12-06,40.77
2024-12-09,40.55
2024-12-10,40.57
2024-12-11,41.23
2024-12-12,40.88
2024-12-13,40.44
2024-12-16,40.23
2024-12-17,40.2
2024-12-18,40.0
2024-12-19,39.82
2024-12-20,39.56
2024-12-23,39.29
2024-12-27,39.49
2024-12-30,38.98
2025-01-02,40.11
2025-01-03,40.3
2025-01-07,39.7
2025-01-08,39.14
2025-01-09,40.3
2025-01-10,40.7
2025-01-13,39.75
2025-01-14,41.0
2025-01-15,43.36
2025-01-16,43.54
2025-01-17,43.58
2025-01-20,44.11
2025-01-21,43.8
