date,close
2018-02-23,102.058
2018-02-26,102.668
2018-02-27,101.868
2018-02-28,99.2644
2018-03-01,97.1866
2018-03-02,96.9005
2018-03-05,97.9397
2018-03-06,100.4
2018-03-07,98.1303
2018-03-08,96.8051
2018-03-09,98.3209
2018-03-12,96.9482
2018-03-13,97.0434
2018-03-14,97.8444
2018-03-15,97.1389
2018-03-16,95.623
2018-03-19,89.9619
2018-03-20,88.1286
2018-03-21,89.4519
2018-03-22,86.8806
2018-03-23,85.992
2018-03-26,82.191
2018-03-27,82.0584
2018-03-28,79.6007
2018-03-29,82.0776
2018-04-03,83.193
2018-04-04,82.8717
2018-04-05,85.3114
2018-04-06,84.952
2018-04-09,84.1768
2018-04-10,86.3505
2018-04-11,86.8806
2018-04-12,86.9749
2018-04-13,87.2582
2018-04-16,87.8255
2018-04-17,87.7691
2018-04-18,90.2832
2018-04-19,90.6617
2018-04-20,90.492
2018-04-23,86.5402
2018-04-24,87.7309
2018-04-25,86.0292
2018-04-26,88.1466
2018-04-27,87.2018
2018-04-30,88.5252
2018-05-02,90.5673
2018-05-04,87.6366
2018-05-07,86.9559
2018-05-08,87.4479
2018-05-09,88.3926
2018-05-10,91.7018
2018-05-11,92.1747
2018-05-14,89.8112
2018-05-15,87.1637
2018-05-16,87.1637
2018-05-17,89.8112
2018-05-18,88.3926
2018-05-21,88.9789
2018-05-22,88.7521
2018-05-23,87.5232
2018-05-24,88.3926
2018-05-25,86.3324
2018-05-28,84.5172
2018-05-29,83.3064
2018-05-30,80.0926
2018-06-01,83.3064
2018-06-04,88.1095
2018-06-05,91.248
2018-06-06,91.1346
2018-06-07,91.5502
2018-06-08,91.021
2018-06-11,90.2832
2018-06-12,88.4118
2018-06-13,88.2038
2018-06-14,87.0694
2018-06-15,84.3465
2018-06-18,82.2482
2018-06-19,80.5463
2018-06-20,79.7904
2018-06-21,81.3596
2018-06-22,82.2482
2018-06-25,81.5866
2018-06-26,81.8697
2018-06-27,82.4941
2018-06-28,81.7562
2018-06-29,83.193
2018-07-02,83.0796
2018-07-03,85.5001
2018-07-04,84.6488
2018-07-05,86.0292
2018-07-06,85.2351
2018-07-09,87.4479
2018-07-10,86.5965
2018-07-11,84.3846
2018-07-12,84.706
2018-07-13,83.8546
2018-07-16,84.1387
2018-07-17,88.0152
2018-07-18,87.2391
2018-07-19,85.462
2018-07-20,86.0292
2018-07-23,87.8635
2018-07-24,91.7962
2018-07-25,91.1346
2018-07-26,92.1556
2018-07-27,92.1556
2018-07-30,90.756
2018-07-31,91.229
2018-08-01,90.756
2018-08-02,86.9178
2018-08-03,87.4098
2018-08-06,87.4288
2018-08-07,89.8112
2018-08-08,87.3525
2018-08-09,88.8656
2018-08-10,85.3676
2018-08-13,85.7833
2018-08-14,84.5543
2018-08-16,83.193
2018-08-17,79.4119
2018-08-20,79.2232
2018-08-21,82.0023
2018-08-22,82.4941
2018-08-23,82.0023
2018-08-24,83.2501
2018-08-27,87.1447
2018-08-28,88.1848
2018-08-29,87.8445
2018-08-30,87.1447
2018-08-31,85.8405
2018-09-03,87.6366
2018-09-04,83.2311
2018-09-05,82.437
2018-09-06,82.3235
2018-09-07,80.0355
2018-09-10,80.8296
2018-09-11,78.0505
2018-09-12,78.5233
2018-09-13,79.9792
2018-09-14,80.206
2018-09-17,78.3718
2018-09-18,80.8296
2018-09-19,82.6257
2018-09-20,82.4179
2018-09-21,84.6116
2018-09-24,85.8967
2018-09-25,86.1055
2018-09-26,87.8255
2018-09-27,85.3867
2018-09-28,84.2331
2018-10-01,84.4791
2018-10-02,85.443
2018-10-03,85.462
2018-10-04,83.7602
2018-10-05,82.1347
2018-10-08,82.0404
2018-10-09,82.5123
2018-10-10,80.8296
2018-10-11,79.9792
2018-10-12,80.7352
2018-10-15,79.2041
2018-10-16,79.3175
2018-10-17,79.6007
2018-10-18,79.5635
2018-10-19,80.0173
2018-10-22,81.0565
2018-10-23,78.4099
2018-10-24,78.4662
2018-10-25,78.9582
2018-10-26,78.2202
2018-10-29,79.5444
2018-10-30,80.0735
2018-10-31,82.1347
2018-11-02,85.3294
2018-11-05,85.4058
2018-11-06,84.2903
2018-11-07,85.8215
2018-11-08,85.992
2018-11-09,84.4218
2018-11-13,87.9198
2018-11-14,86.219
2018-11-15,85.0845
2018-11-16,86.219
2018-11-19,86.2562
2018-11-20,83.968
2018-11-21,85.6889
2018-11-22,86.1998
2018-11-23,85.0272
2018-11-26,83.2883
2018-11-27,82.5313
2018-11-28,84.9891
2018-11-29,85.3485
2018-11-30,84.8195
2018-12-03,88.3926
2018-12-04,87.5422
2018-12-05,86.9749
2018-12-06,84.441
2018-12-07,84.1387
2018-12-10,81.1136
2018-12-11,82.3426
2018-12-12,84.1006
2018-12-13,85.462
2018-12-14,85.5754
2018-12-17,84.8757
2018-12-18,84.0634
2018-12-19,84.7813
2018-12-20,84.5734
2018-12-21,83.8546
2018-12-27,83.6658
2018-12-28,84.0253
2019-01-02,84.3084
2019-01-03,81.4159
2019-01-04,83.5905
2019-01-07,85.708
2019-01-08,84.7441
2019-01-09,86.9749
2019-01-10,86.9749
2019-01-11,85.0464
2019-01-14,84.8385
2019-01-15,86.4459
2019-01-16,86.729
2019-01-17,86.5212
2019-01-18,87.4288
2019-01-21,86.219
2019-01-22,86.0102
